Date,Open,High,Low,Close,Adj. Close,Change,Volume
2011-06-24,0.45000,0.45000,0.45000,0.45000,0.37276,,10000
2011-06-27,0.45000,0.45000,0.45000,0.45000,0.37276,,10000
2011-06-28,0.45000,0.45000,0.45000,0.45000,0.37276,,0
2011-06-29,0.46000,0.47800,0.46000,0.47800,0.39596,6.22%,11000
2011-06-30,0.46000,0.47800,0.46000,0.47800,0.39596,,0
2011-07-01,0.46000,0.47800,0.46000,0.47800,0.39596,,0
2011-07-05,0.48100,0.48100,0.48100,0.48100,0.39844,0.63%,3000
2011-07-06,0.48100,0.48100,0.48100,0.48100,0.39844,,0
2011-07-07,0.48100,0.48100,0.48100,0.48100,0.39844,,0
2011-07-08,0.48100,0.48100,0.48100,0.48100,0.39844,,0
2011-07-11,0.48100,0.48100,0.48100,0.48100,0.39844,,0
2011-07-12,0.48100,0.48100,0.48100,0.48100,0.39844,,0
2011-07-13,0.47000,0.47000,0.47000,0.47000,0.38933,-2.29%,5300
2011-07-14,0.46000,0.46000,0.46000,0.46000,0.38105,-2.13%,30000
2011-07-15,0.46000,0.46000,0.46000,0.46000,0.38105,,0
2011-07-18,0.46000,0.46000,0.46000,0.46000,0.38105,,0
2011-07-19,0.46000,0.46000,0.46000,0.46000,0.38105,,0
2011-07-20,0.46000,0.46000,0.46000,0.46000,0.38105,,0
2011-07-21,0.46000,0.46000,0.46000,0.46000,0.38105,,10000
2011-07-22,0.46000,0.46000,0.46000,0.46000,0.38105,,0
2011-07-25,0.45500,0.45500,0.45500,0.45500,0.37691,-1.09%,10000
2011-07-26,0.47000,0.47000,0.47000,0.47000,0.38933,3.30%,30000
2011-07-27,0.47000,0.47000,0.47000,0.47000,0.38933,,0
2011-07-28,0.47000,0.47000,0.47000,0.47000,0.38933,,1300
2011-07-29,0.45400,0.45400,0.45400,0.45400,0.37608,-3.40%,10000
2011-08-01,0.45400,0.45400,0.45400,0.45400,0.37608,,0
2011-08-02,0.47500,0.47500,0.47500,0.47500,0.39347,4.63%,7500
2011-08-03,0.44200,0.44200,0.44200,0.44200,0.36614,-6.95%,3000
2011-08-04,0.44200,0.44200,0.44200,0.44200,0.36614,,0
2011-08-05,0.44100,0.45073,0.44100,0.45073,0.37337,1.98%,20000
2011-08-08,0.43500,0.43500,0.43500,0.43500,0.36034,-3.49%,4750
2011-08-09,0.43500,0.43500,0.43500,0.43500,0.36034,,0
2011-08-10,0.43500,0.43500,0.43500,0.43500,0.36034,,0
2011-08-11,0.46000,0.46000,0.44500,0.44500,0.36862,2.30%,31110
2011-08-12,0.46000,0.46000,0.44500,0.44500,0.36862,,0
2011-08-15,0.44500,0.44500,0.44500,0.44500,0.36862,,10000
2011-08-16,0.44500,0.44500,0.44500,0.44500,0.36862,,40000
2011-08-17,0.44500,0.44500,0.44500,0.44500,0.36862,,0
2011-08-18,0.42500,0.42500,0.42500,0.42500,0.35205,-4.49%,9000
2011-08-19,0.42500,0.42500,0.42500,0.42500,0.35205,,0
2011-08-22,0.41500,0.41800,0.41500,0.41500,0.34377,-2.35%,21700
2011-08-23,0.41000,0.41000,0.41000,0.41000,0.33963,-1.20%,1000
2011-08-24,0.39200,0.39200,0.39200,0.39200,0.32472,-4.39%,10000
2011-08-25,0.39200,0.39200,0.39200,0.39200,0.32472,,0
2011-08-26,0.39200,0.39200,0.39200,0.39200,0.32472,,0
2011-08-29,0.39200,0.39200,0.39200,0.39200,0.32472,,0
2011-08-30,0.40800,0.41500,0.40800,0.41000,0.33963,4.59%,22050
2011-08-31,0.42000,0.42000,0.42000,0.42000,0.34791,2.44%,20000
2011-09-01,0.42000,0.42000,0.42000,0.42000,0.34791,,0
2011-09-02,0.42000,0.42000,0.42000,0.42000,0.34791,,0
2011-09-06,0.42000,0.42000,0.42000,0.42000,0.34791,,0
2011-09-07,0.40000,0.40000,0.40000,0.40000,0.33135,-4.76%,60000
2011-09-08,0.40000,0.40000,0.40000,0.40000,0.33135,,0
2011-09-09,0.40900,0.40900,0.40900,0.40900,0.33880,2.25%,5000
2011-09-12,0.37000,0.37000,0.37000,0.37000,0.30649,-9.54%,10000
2011-09-13,0.37000,0.37000,0.37000,0.37000,0.30649,,0
2011-09-14,0.41000,0.41000,0.41000,0.41000,0.33963,10.81%,12200
2011-09-15,0.41000,0.41000,0.41000,0.41000,0.33963,,0
2011-09-16,0.41000,0.41000,0.41000,0.41000,0.33963,,0
2011-09-19,0.41000,0.41000,0.41000,0.41000,0.33963,,0
2011-09-20,0.41000,0.41000,0.41000,0.41000,0.33963,,0
2011-09-21,0.42200,0.42200,0.42200,0.42200,0.34957,2.93%,21800
2011-09-22,0.42200,0.42200,0.42200,0.42200,0.34957,,0
2011-09-23,0.40400,0.40400,0.40400,0.40400,0.33466,-4.27%,5000
2011-09-26,0.40400,0.40400,0.40400,0.40400,0.33466,,0
2011-09-27,0.41200,0.41200,0.41200,0.41200,0.34129,1.98%,3000
2011-09-28,0.42100,0.42100,0.42100,0.42100,0.34874,2.18%,1000
2011-09-29,0.42100,0.42100,0.42100,0.42100,0.34874,,0
2011-09-30,0.42100,0.42100,0.42100,0.42100,0.34874,,0
2011-10-03,0.42100,0.42100,0.42100,0.42100,0.34874,,0
2011-10-04,0.41800,0.41800,0.41800,0.41800,0.34626,-0.71%,107360
2011-10-05,0.41800,0.41800,0.41800,0.41800,0.34626,,0
2011-10-06,0.41800,0.41800,0.41800,0.41800,0.34626,,0
2011-10-07,0.41800,0.41800,0.41800,0.41800,0.34626,,0
2011-10-10,0.41000,0.41000,0.40900,0.40900,0.33880,-2.15%,18870
2011-10-11,0.41000,0.41000,0.40900,0.40900,0.33880,,0
2011-10-12,0.41000,0.41000,0.40900,0.40900,0.33880,,0
2011-10-13,0.41000,0.41000,0.40900,0.40900,0.33880,,0
2011-10-14,0.41300,0.41300,0.41300,0.41300,0.34211,0.98%,1000
2011-10-17,0.41900,0.42000,0.41900,0.42000,0.34791,1.69%,6000
2011-10-18,0.41900,0.42000,0.41900,0.42000,0.34791,,0
2011-10-19,0.41900,0.42000,0.41900,0.42000,0.34791,,0
2011-10-20,0.41900,0.42000,0.41900,0.42000,0.34791,,0
2011-10-21,0.41900,0.42000,0.41900,0.42000,0.34791,,0
2011-10-24,0.41900,0.42000,0.41900,0.42000,0.34791,,0
2011-10-25,0.42500,0.42500,0.40000,0.40000,0.33135,-4.76%,21500
2011-10-26,0.42500,0.42500,0.40000,0.40000,0.33135,,0
2011-10-27,0.41500,0.41500,0.41500,0.41500,0.34377,3.75%,2000
2011-10-28,0.41000,0.41700,0.41000,0.41700,0.34543,0.48%,10000
2011-10-31,0.41000,0.41700,0.41000,0.41700,0.34543,,0
2011-11-01,0.41000,0.41700,0.41000,0.41700,0.34543,,0
2011-11-02,0.41000,0.41700,0.41000,0.41700,0.34543,,0
2011-11-03,0.41000,0.41700,0.41000,0.41700,0.34543,,0
2011-11-04,0.41000,0.41700,0.41000,0.41700,0.34543,,0
2011-11-07,0.41000,0.41700,0.41000,0.41700,0.34543,,0
2011-11-08,0.41000,0.41700,0.41000,0.41700,0.34543,,0
2011-11-09,0.41000,0.41700,0.41000,0.41700,0.34543,,0
2011-11-10,0.41000,0.41700,0.41000,0.41700,0.34543,,0
2011-11-11,0.41000,0.41700,0.41000,0.41700,0.34543,,0
2011-11-14,0.41000,0.41700,0.41000,0.41700,0.34543,,0
2011-11-15,0.41000,0.41000,0.41000,0.41000,0.33963,-1.68%,1500
2011-11-16,0.41000,0.41000,0.41000,0.41000,0.33963,,0
2011-11-17,0.41000,0.41000,0.40500,0.40500,0.33549,-1.22%,30000
2011-11-18,0.41000,0.41000,0.40500,0.40500,0.33549,,0
2011-11-21,0.41000,0.41000,0.40500,0.40500,0.33549,,0
2011-11-22,0.41000,0.41000,0.40500,0.40500,0.33549,,0
2011-11-23,0.41000,0.41000,0.40500,0.40500,0.33549,,0
2011-11-25,0.41000,0.41000,0.40500,0.40500,0.33549,,0
2011-11-28,0.39900,0.39900,0.39900,0.39900,0.33052,-1.48%,10740
2011-11-29,0.42500,0.42500,0.42500,0.42500,0.35205,6.52%,2050
2011-11-30,0.42500,0.42500,0.42500,0.42500,0.35205,,0
2011-12-01,0.42500,0.42500,0.42500,0.42500,0.35205,,0
2011-12-02,0.42500,0.42500,0.42500,0.42500,0.35205,,0
2011-12-05,0.42500,0.42500,0.42500,0.42500,0.35205,,0
2011-12-06,0.42500,0.42500,0.42500,0.42500,0.35205,,0
2011-12-07,0.42500,0.42500,0.42500,0.42500,0.35205,,0
2011-12-08,0.41500,0.41500,0.41500,0.41500,0.34377,-2.35%,8060
2011-12-09,0.41500,0.41500,0.41500,0.41500,0.34377,,0
2011-12-12,0.41700,0.41700,0.41700,0.41700,0.34543,0.48%,11250
2011-12-13,0.41500,0.41500,0.41500,0.41500,0.34377,-0.48%,10000
2011-12-14,0.41500,0.41500,0.41500,0.41500,0.34377,,0
2011-12-15,0.41500,0.41500,0.41500,0.41500,0.34377,,0
2011-12-16,0.41500,0.41500,0.41500,0.41500,0.34377,,0
2011-12-19,0.41500,0.41500,0.41500,0.41500,0.34377,,0
2011-12-20,0.41500,0.41500,0.41500,0.41500,0.34377,,0
2011-12-21,0.41500,0.41500,0.41500,0.41500,0.34377,,0
2011-12-22,0.41200,0.41200,0.41000,0.41000,0.33963,-1.20%,30000
2011-12-23,0.40300,0.40300,0.40300,0.40300,0.33383,-1.71%,10000
2011-12-27,0.41000,0.41000,0.41000,0.41000,0.33963,1.74%,2500
2011-12-28,0.41000,0.41000,0.41000,0.41000,0.33963,,0
2011-12-29,0.41000,0.41000,0.41000,0.41000,0.33963,,0
2011-12-30,0.41000,0.41000,0.41000,0.41000,0.33963,,0
2012-01-03,0.41000,0.41000,0.41000,0.41000,0.33963,,0
2012-01-04,0.41000,0.41000,0.41000,0.41000,0.33963,,0
2012-01-05,0.43000,0.43000,0.43000,0.43000,0.35620,4.88%,10000
2012-01-06,0.43000,0.43000,0.43000,0.43000,0.35620,,0
2012-01-09,0.42600,0.42600,0.42600,0.42600,0.35288,-0.93%,10000
2012-01-10,0.42600,0.42600,0.42600,0.42600,0.35288,,0
2012-01-11,0.42600,0.42600,0.42600,0.42600,0.35288,,0
2012-01-12,0.42600,0.42600,0.42600,0.42600,0.35288,,0
2012-01-13,0.42800,0.42800,0.42800,0.42800,0.35454,0.47%,10000
2012-01-17,0.42800,0.42800,0.42800,0.42800,0.35454,,0
2012-01-18,0.42800,0.42800,0.42800,0.42800,0.35454,,0
2012-01-19,0.42800,0.42800,0.42800,0.42800,0.35454,,0
2012-01-20,0.42800,0.42800,0.42800,0.42800,0.35454,,0
2012-01-23,0.42800,0.42800,0.42800,0.42800,0.35454,,0
2012-01-24,0.42800,0.42800,0.42800,0.42800,0.35454,,0
2012-01-25,0.45700,0.45700,0.45700,0.45700,0.37856,6.78%,29000
2012-01-26,0.45700,0.45700,0.45700,0.45700,0.37856,,0
2012-01-27,0.46500,0.46500,0.46500,0.46500,0.38519,1.75%,1000
2012-01-30,0.46500,0.46500,0.46500,0.46500,0.38519,,0
2012-01-31,0.46500,0.46500,0.46500,0.46500,0.38519,,0
2012-02-01,0.46500,0.46500,0.46500,0.46500,0.38519,,0
2012-02-02,0.46500,0.46500,0.46500,0.46500,0.38519,,0
2012-02-03,0.44200,0.44200,0.44200,0.44200,0.36614,-4.95%,9840
2012-02-06,0.44200,0.44200,0.44200,0.44200,0.36614,,0
2012-02-07,0.44200,0.44200,0.44200,0.44200,0.36614,,0
2012-02-08,0.45500,0.45500,0.45500,0.45500,0.37691,2.94%,20000
2012-02-09,0.45500,0.45500,0.45500,0.45500,0.37691,,20000
2012-02-10,0.45500,0.45500,0.45500,0.45500,0.37691,,0
2012-02-13,0.45000,0.45000,0.45000,0.45000,0.37276,-1.10%,19840
2012-02-14,0.44500,0.44500,0.44500,0.44500,0.36862,-1.11%,10000
2012-02-15,0.44500,0.44500,0.44500,0.44500,0.36862,,0
2012-02-16,0.44500,0.44500,0.44500,0.44500,0.36862,,0
2012-02-17,0.44500,0.44500,0.44500,0.44500,0.36862,,0
2012-02-21,0.44500,0.44500,0.44500,0.44500,0.36862,,0
2012-02-22,0.44500,0.44500,0.44500,0.44500,0.36862,,0
2012-02-23,0.46500,0.46500,0.46500,0.46500,0.38519,4.49%,3100
2012-02-24,0.46500,0.46500,0.46500,0.46500,0.38519,,0
2012-02-27,0.46500,0.46500,0.46500,0.46500,0.38519,,0
2012-02-28,0.46500,0.46500,0.46500,0.46500,0.38519,,0
2012-02-29,0.46500,0.46500,0.46500,0.46500,0.38519,,0
2012-03-01,0.46500,0.46500,0.46500,0.46500,0.38519,,0
2012-03-02,0.46500,0.46500,0.46500,0.46500,0.38519,,0
2012-03-05,0.46500,0.46500,0.46500,0.46500,0.38519,,0
2012-03-06,0.46500,0.46500,0.46500,0.46500,0.38519,,0
2012-03-07,0.46500,0.46500,0.46500,0.46500,0.38519,,0
2012-03-08,0.46500,0.46500,0.46500,0.46500,0.38519,,0
2012-03-09,0.46500,0.46500,0.46500,0.46500,0.38519,,0
2012-03-12,0.46500,0.46500,0.46500,0.46500,0.38519,,0
2012-03-13,0.46500,0.46500,0.46500,0.46500,0.38519,,0
2012-03-14,0.46500,0.46500,0.46500,0.46500,0.38519,,0
2012-03-15,0.46500,0.46500,0.46500,0.46500,0.38519,,0
2012-03-16,0.47600,0.47600,0.47600,0.47600,0.39430,2.37%,1000
2012-03-19,0.47600,0.47600,0.47600,0.47600,0.39430,,0
2012-03-20,0.49700,0.49700,0.49700,0.49700,0.41170,4.41%,1000
2012-03-21,0.49700,0.49700,0.49700,0.49700,0.41170,,0
2012-03-22,0.49700,0.49700,0.49700,0.49700,0.41170,,0
2012-03-23,0.49700,0.49700,0.49700,0.49700,0.41170,,0
2012-03-26,0.46400,0.46400,0.46400,0.46400,0.38436,-6.64%,10000
2012-03-27,0.46400,0.46400,0.46400,0.46400,0.38436,,0
2012-03-28,0.46400,0.46400,0.46400,0.46400,0.38436,,0
2012-03-29,0.47100,0.47100,0.47100,0.47100,0.39016,1.51%,20000
2012-03-30,0.47100,0.47100,0.47100,0.47100,0.39016,,0
2012-04-02,0.47500,0.47500,0.47000,0.47000,0.38933,-0.21%,12000
2012-04-03,0.47500,0.47500,0.47000,0.47000,0.38933,,0
2012-04-04,0.47500,0.47500,0.47000,0.47000,0.38933,,0
2012-04-05,0.47500,0.47500,0.47000,0.47000,0.38933,,0
2012-04-09,0.47500,0.47500,0.47000,0.47000,0.38933,,0
2012-04-10,0.47500,0.47500,0.47000,0.47000,0.38933,,0
2012-04-11,0.47500,0.47500,0.47000,0.47000,0.38933,,0
2012-04-12,0.47500,0.47500,0.47000,0.47000,0.38933,,0
2012-04-13,0.47100,0.47100,0.46800,0.46800,0.38767,-0.43%,21000
2012-04-16,0.47100,0.47100,0.46800,0.46800,0.38767,,0
2012-04-17,0.47100,0.47100,0.46800,0.46800,0.38767,,0
2012-04-18,0.47100,0.47100,0.46800,0.46800,0.38767,,0
2012-04-19,0.47100,0.47100,0.46800,0.46800,0.38767,,0
2012-04-20,0.47100,0.47100,0.46800,0.46800,0.38767,,0
2012-04-23,0.47100,0.47100,0.46800,0.46800,0.38767,,0
2012-04-24,0.46500,0.46500,0.46500,0.46500,0.38519,-0.64%,20000
2012-04-25,0.46500,0.46500,0.46500,0.46500,0.38519,,0
2012-04-26,0.46500,0.46500,0.46500,0.46500,0.38519,,0
2012-04-27,0.46500,0.46500,0.46500,0.46500,0.38519,,0
2012-04-30,0.44500,0.44500,0.44500,0.44500,0.36862,-4.30%,20000
2012-05-01,0.44500,0.44500,0.44500,0.44500,0.36862,,0
2012-05-02,0.44500,0.44500,0.44500,0.44500,0.36862,,0
2012-05-03,0.44000,0.44000,0.42600,0.42600,0.35288,-4.27%,61300
2012-05-04,0.44000,0.44000,0.42600,0.42600,0.35288,,0
2012-05-07,0.44000,0.44000,0.42600,0.42600,0.35288,,0
2012-05-08,0.44000,0.44000,0.42600,0.42600,0.35288,,0
2012-05-09,0.44000,0.44000,0.42600,0.42600,0.35288,,0
2012-05-10,0.44000,0.44000,0.42600,0.42600,0.35288,,0
2012-05-11,0.44000,0.44000,0.42600,0.42600,0.35288,,0
2012-05-14,0.40500,0.40500,0.40500,0.40500,0.33549,-4.93%,6400
2012-05-15,0.40500,0.40500,0.40500,0.40500,0.33549,,0
2012-05-16,0.40500,0.40500,0.40500,0.40500,0.33549,,0
2012-05-17,0.40500,0.40500,0.40500,0.40500,0.33549,,0
2012-05-18,0.40500,0.40500,0.40500,0.40500,0.33549,,0
2012-05-21,0.40500,0.40500,0.40500,0.40500,0.33549,,0
2012-05-22,0.40500,0.40500,0.40500,0.40500,0.33549,,0
2012-05-23,0.40500,0.40500,0.40500,0.40500,0.33549,,0
2012-05-24,0.40500,0.40500,0.40500,0.40500,0.33549,,0
2012-05-25,0.41500,0.41500,0.41500,0.41500,0.34377,2.47%,1000
2012-05-29,0.41500,0.41500,0.41500,0.41500,0.34377,,0
2012-05-30,0.41500,0.41500,0.41500,0.41500,0.34377,,0
2012-05-31,0.41500,0.41500,0.41500,0.41500,0.34377,,0
2012-06-01,0.41500,0.41500,0.41500,0.41500,0.34377,,0
2012-06-04,0.38000,0.38000,0.38000,0.38000,0.31478,-8.43%,2500
2012-06-05,0.38000,0.38000,0.38000,0.38000,0.31478,,0
2012-06-06,0.38000,0.38000,0.38000,0.38000,0.31478,,0
2012-06-07,0.38000,0.38000,0.38000,0.38000,0.31478,,0
2012-06-08,0.38000,0.38000,0.38000,0.38000,0.31478,,0
2012-06-11,0.38000,0.38000,0.38000,0.38000,0.31478,,0
2012-06-12,0.38000,0.38000,0.38000,0.38000,0.31478,,0
2012-06-13,0.38000,0.38000,0.38000,0.38000,0.31478,,0
2012-06-14,0.38000,0.38000,0.38000,0.38000,0.31478,,0
2012-06-15,0.38000,0.38000,0.38000,0.38000,0.31478,,0
2012-06-18,0.38000,0.38000,0.38000,0.38000,0.31478,,0
2012-06-19,0.38000,0.38000,0.38000,0.38000,0.31478,,0
2012-06-20,0.38000,0.38000,0.38000,0.38000,0.31478,,0
2012-06-21,0.38000,0.38000,0.38000,0.38000,0.31478,,0
2012-06-22,0.38000,0.38000,0.38000,0.38000,0.31478,,0
2012-06-25,0.38000,0.38000,0.38000,0.38000,0.31478,,0
2012-06-26,0.38000,0.38000,0.38000,0.38000,0.31478,,0
2012-06-27,0.38000,0.38000,0.38000,0.38000,0.31478,,0
2012-06-28,0.40000,0.40000,0.40000,0.40000,0.33135,5.26%,1000
2012-06-29,0.40000,0.40000,0.40000,0.40000,0.33135,,30000
2012-07-02,0.39200,0.39200,0.39200,0.39200,0.32472,-2.00%,20000
2012-07-03,0.39200,0.39200,0.39200,0.39200,0.32472,,0
2012-07-05,0.39200,0.39200,0.39200,0.39200,0.32472,,0
2012-07-06,0.39400,0.39400,0.39400,0.39400,0.32638,0.51%,10000
2012-07-09,0.39400,0.39400,0.39400,0.39400,0.32638,,0
2012-07-10,0.41000,0.41000,0.41000,0.41000,0.33963,4.06%,40000
2012-07-11,0.41000,0.41000,0.41000,0.41000,0.33963,,0
2012-07-12,0.41000,0.41000,0.41000,0.41000,0.33963,,0
2012-07-13,0.41000,0.41000,0.41000,0.41000,0.33963,,0
2012-07-16,0.41000,0.41000,0.41000,0.41000,0.33963,,0
2012-07-17,0.41000,0.41000,0.41000,0.41000,0.33963,,0
2012-07-18,0.41000,0.41000,0.41000,0.41000,0.33963,,0
2012-07-19,0.41000,0.41000,0.41000,0.41000,0.33963,,0
2012-07-20,0.41000,0.41000,0.41000,0.41000,0.33963,,0
2012-07-23,0.41000,0.41000,0.41000,0.41000,0.33963,,0
2012-07-24,0.41000,0.41000,0.41000,0.41000,0.33963,,0
2012-07-25,0.41000,0.41000,0.41000,0.41000,0.33963,,0
2012-07-26,0.41000,0.41000,0.41000,0.41000,0.33963,,0
2012-07-27,0.41000,0.41000,0.41000,0.41000,0.33963,,0
2012-07-30,0.41000,0.41000,0.41000,0.41000,0.33963,,0
2012-07-31,0.40000,0.40000,0.40000,0.40000,0.33135,-2.44%,2000
2012-08-01,0.40000,0.40000,0.40000,0.40000,0.33135,,0
2012-08-02,0.40100,0.40100,0.40100,0.40100,0.33217,0.25%,1000
2012-08-03,0.39500,0.39500,0.39500,0.39500,0.32720,-1.50%,1000
2012-08-06,0.39500,0.39500,0.39500,0.39500,0.32720,,0
2012-08-07,0.39500,0.39500,0.39500,0.39500,0.32720,,0
2012-08-08,0.39500,0.39500,0.39500,0.39500,0.32720,,0
2012-08-09,0.39500,0.39500,0.39500,0.39500,0.32720,,0
2012-08-10,0.39500,0.39500,0.39500,0.39500,0.32720,,0
2012-08-13,0.41800,0.41800,0.41800,0.41800,0.34626,5.82%,10000
2012-08-14,0.41800,0.41800,0.41800,0.41800,0.34626,,0
2012-08-15,0.41800,0.41800,0.41800,0.41800,0.34626,,0
2012-08-16,0.41500,0.42600,0.41500,0.42600,0.35288,1.91%,200000
2012-08-17,0.41500,0.42600,0.41500,0.42600,0.35288,,0
2012-08-20,0.43400,0.43400,0.43400,0.43400,0.35951,1.88%,10000
2012-08-21,0.44000,0.44000,0.44000,0.44000,0.36448,1.38%,3000
2012-08-22,0.44000,0.44000,0.44000,0.44000,0.36448,,0
2012-08-23,0.42500,0.42500,0.42500,0.42500,0.35205,-3.41%,20000
2012-08-24,0.42500,0.42500,0.42500,0.42500,0.35205,,0
2012-08-27,0.42400,0.42400,0.42400,0.42400,0.35123,-0.24%,20000
2012-08-28,0.40700,0.40700,0.40700,0.40700,0.33714,-4.01%,1800
2012-08-29,0.41000,0.41000,0.41000,0.41000,0.33963,0.74%,2000
2012-08-30,0.40700,0.40700,0.40700,0.40700,0.33714,-0.73%,22000
2012-08-31,0.40000,0.40000,0.40000,0.40000,0.33135,-1.72%,17000
2012-09-04,0.40000,0.40000,0.40000,0.40000,0.33135,,0
2012-09-05,0.39900,0.39900,0.39900,0.39900,0.33052,-0.25%,40000
2012-09-06,0.39900,0.39900,0.39900,0.39900,0.33052,,0
2012-09-07,0.40000,0.40000,0.40000,0.40000,0.33135,0.25%,40000
2012-09-10,0.40000,0.40000,0.40000,0.40000,0.33135,,0
2012-09-11,0.40000,0.40000,0.40000,0.40000,0.33135,,0
2012-09-12,0.40000,0.40000,0.40000,0.40000,0.33135,,0
2012-09-13,0.40000,0.40000,0.40000,0.40000,0.33135,,0
2012-09-14,0.42500,0.42500,0.42500,0.42500,0.35205,6.25%,70000
2012-09-17,0.42500,0.42500,0.42500,0.42500,0.35205,,0
2012-09-18,0.42500,0.42500,0.42500,0.42500,0.35205,,0
2012-09-19,0.42500,0.42500,0.42500,0.42500,0.35205,,0
2012-09-20,0.42500,0.42500,0.42500,0.42500,0.35205,,0
2012-09-21,0.42000,0.42400,0.42000,0.42400,0.35123,-0.24%,50000
2012-09-24,0.42000,0.42400,0.42000,0.42400,0.35123,,0
2012-09-25,0.42000,0.42400,0.42000,0.42400,0.35123,,0
2012-09-26,0.42000,0.42400,0.42000,0.42400,0.35123,,0
2012-09-27,0.45300,0.45300,0.45300,0.45300,0.37525,6.84%,10000
2012-09-28,0.44600,0.44600,0.44500,0.44500,0.36862,-1.77%,14140
2012-10-01,0.44600,0.44600,0.44500,0.44500,0.36862,,0
2012-10-02,0.44600,0.44600,0.44500,0.44500,0.36862,,0
2012-10-03,0.44600,0.44600,0.44500,0.44500,0.36862,,0
2012-10-04,0.44600,0.44600,0.44500,0.44500,0.36862,,0
2012-10-05,0.44600,0.44600,0.44500,0.44500,0.36862,,0
2012-10-08,0.44600,0.44600,0.44500,0.44500,0.36862,,0
2012-10-09,0.44600,0.44600,0.44500,0.44500,0.36862,,0
2012-10-10,0.44600,0.44600,0.44500,0.44500,0.36862,,0
2012-10-11,0.44600,0.44600,0.44500,0.44500,0.36862,,0
2012-10-12,0.44600,0.44600,0.44500,0.44500,0.36862,,0
2012-10-15,0.44600,0.44600,0.44500,0.44500,0.36862,,0
2012-10-16,0.44300,0.44300,0.44300,0.44300,0.36697,-0.45%,6000
2012-10-17,0.44300,0.44300,0.44300,0.44300,0.36697,,0
2012-10-18,0.44300,0.44300,0.44300,0.44300,0.36697,,0
2012-10-19,0.44300,0.44300,0.44300,0.44300,0.36697,,0
2012-10-22,0.44300,0.44300,0.44300,0.44300,0.36697,,0
2012-10-23,0.44300,0.44300,0.44300,0.44300,0.36697,,0
2012-10-24,0.44000,0.44000,0.44000,0.44000,0.36448,-0.68%,12000
2012-10-25,0.44000,0.44000,0.44000,0.44000,0.36448,,0
2012-10-26,0.44000,0.44000,0.44000,0.44000,0.36448,,0
2012-10-31,0.44000,0.44000,0.44000,0.44000,0.36448,,0
2012-11-01,0.44000,0.44000,0.44000,0.44000,0.36448,,0
2012-11-02,0.41000,0.41000,0.41000,0.41000,0.33963,-6.82%,10000
2012-11-05,0.41000,0.41000,0.41000,0.41000,0.33963,,0
2012-11-06,0.41000,0.41000,0.41000,0.41000,0.33963,,0
2012-11-07,0.41000,0.41000,0.41000,0.41000,0.33963,,0
2012-11-08,0.41000,0.41000,0.41000,0.41000,0.33963,,0
2012-11-09,0.40200,0.40200,0.40200,0.40200,0.33300,-1.95%,10000
2012-11-12,0.39500,0.39500,0.39500,0.39500,0.32720,-1.74%,3500
2012-11-13,0.39300,0.39300,0.39300,0.39300,0.32555,-0.51%,1000
2012-11-14,0.39300,0.39300,0.39300,0.39300,0.32555,,0
2012-11-15,0.39300,0.39300,0.39300,0.39300,0.32555,,0
2012-11-16,0.39300,0.39300,0.39300,0.39300,0.32555,,0
2012-11-19,0.41000,0.41000,0.41000,0.41000,0.33963,4.33%,2500
2012-11-20,0.41000,0.41000,0.41000,0.41000,0.33963,,0
2012-11-21,0.41000,0.41000,0.41000,0.41000,0.33963,,0
2012-11-23,0.43000,0.43000,0.43000,0.43000,0.35620,4.88%,1600
2012-11-26,0.43000,0.43000,0.43000,0.43000,0.35620,,0
2012-11-27,0.45500,0.45500,0.44100,0.44428,0.36803,3.32%,170000
2012-11-28,0.45500,0.45500,0.44100,0.44428,0.36803,,0
2012-11-29,0.44500,0.44500,0.44500,0.44500,0.36862,0.16%,5000
2012-11-30,0.46100,0.46100,0.46100,0.46100,0.38188,3.60%,4000
2012-12-03,0.46100,0.46100,0.46100,0.46100,0.38188,,0
2012-12-04,0.46100,0.46100,0.46100,0.46100,0.38188,,0
2012-12-05,0.46100,0.46100,0.46100,0.46100,0.38188,,0
2012-12-06,0.46100,0.46100,0.46100,0.46100,0.38188,,0
2012-12-07,0.46100,0.46100,0.46100,0.46100,0.38188,,0
2012-12-10,0.46100,0.46100,0.46100,0.46100,0.38188,,0
2012-12-11,0.46100,0.46100,0.46100,0.46100,0.38188,,0
2012-12-12,0.45500,0.45500,0.45500,0.45500,0.37691,-1.30%,1000
2012-12-13,0.45500,0.45500,0.45500,0.45500,0.37691,,0
2012-12-14,0.45500,0.45500,0.45500,0.45500,0.37691,,0
2012-12-17,0.46300,0.46300,0.46300,0.46300,0.38353,1.76%,1200
2012-12-18,0.46200,0.46200,0.45900,0.45900,0.38022,-0.86%,20000
2012-12-19,0.46200,0.46200,0.45900,0.45900,0.38022,,0
2012-12-20,0.46200,0.46200,0.45900,0.45900,0.38022,,0
2012-12-21,0.46200,0.46200,0.45900,0.45900,0.38022,,0
2012-12-24,0.46200,0.46200,0.45900,0.45900,0.38022,,0
2012-12-26,0.46200,0.46200,0.45900,0.45900,0.38022,,0
2012-12-27,0.46200,0.46200,0.45900,0.45900,0.38022,,0
2012-12-28,0.46200,0.46200,0.45900,0.45900,0.38022,,0
2012-12-31,0.46200,0.46200,0.45900,0.45900,0.38022,,0
